Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391604.896692, 0.037867, 0.012100, 0.485218, 0.014889, 0.046549, 0.935277, -14.440093, -2.534813, 58.819157, 0.104715, -0.073157, 2.744095

149391604.897755, 0.047641, 0.007518, 0.493160, 0.014889, 0.046549, 0.935277, -14.499203, -2.467164, 58.806820, 0.103701, -0.072502, 2.750493

149391604.898792, 0.052222, 0.007823, 0.497130, 0.014889, 0.108614, 0.982041, -14.546491, -2.413045, 58.796951, 0.104071, -0.071807, 2.752918

149391604.899819, 0.055582, 0.008434, 0.508737, 0.059555, 0.093098, 0.982041, -14.584321, -2.369750, 58.789059, 0.104075, -0.072023, 2.757560

149391604.900814, 0.057720, 0.002326, 0.513624, 0.059555, 0.093098, 0.982041, -14.635121, -2.273889, 58.852715, 0.104089, -0.072284, 2.762095

149391604.901855, 0.055888, -0.011419, 0.520954, 0.059555, 0.093098, 0.950865, -14.675761, -2.197200, 58.903641, 0.104150, -0.072749, 2.766787

149391604.902890, 0.048863, -0.017527, 0.527063, 0.059555, 0.093098, 0.950865, -14.708274, -2.135849, 58.944382, 0.104130, -0.073270, 2.771485

149391604.903945, 0.048252, -0.020582, 0.535004, 0.044666, 0.108614, 0.950865, -14.754820, -1.964320, 58.930325, 0.104442, -0.073534, 2.775184

149391604.904956, 0.049473, -0.019665, 0.547832, 0.044666, 0.108614, 0.950865, -14.792057, -1.827096, 58.919079, 0.104745, -0.073764, 2.778852

149391604.905968, 0.057720, -0.012335, 0.551803, 0.044666, 0.077582, 0.950865, -14.821847, -1.717317, 58.910084, 0.104447, -0.073919, 2.784461

149391604.907003, 0.061385, -0.005005, 0.553941, 0.044666, 0.077582, 0.950865, -14.886751, -1.588677, 58.902885, 0.104192, -0.074014, 2.790260

149391604.908073, 0.056804, 0.020957, 0.561882, 0.074444, 0.093098, 0.966453, -14.938675, -1.485766, 58.897129, 0.104187, -0.074459, 2.796135

149391604.909093, 0.032980, 0.039588, 0.573183, 0.074444, 0.093098, 0.966453, -14.980214, -1.403436, 58.892525, 0.103925, -0.074701, 2.801841

149391604.910112, 0.015265, 0.054555, 0.578375, 0.059555, 0.077582, 0.966453, -15.095591, -1.337573, 58.865517, 0.103164, -0.074495, 2.808187

149391604.911138, 0.005797, 0.063107, 0.586011, 0.059555, 0.077582, 0.966453, -15.187891, -1.284882, 58.843910, 0.102316, -0.074211, 2.814617

149391604.912180, 0.014654, 0.065856, 0.595480, 0.044666, 0.093098, 1.013217, -15.261732, -1.242730, 58.826626, 0.101807, -0.073552, 2.820181

149391604.913197, 0.020763, 0.061580, 0.602810, 0.044666, 0.093098, 1.013217, -15.320805, -1.209008, 58.812798, 0.101377, -0.072954, 2.825600

149391604.914254, 0.037562, 0.046919, 0.608919, 0.059555, 0.108614, 0.997629, -15.368063, -1.120805, 58.848381, 0.101454, -0.072840, 2.830683

149391604.915281, 0.049168, 0.029509, 0.618387, 0.059555, 0.108614, 0.997629, -15.405869, -1.050244, 58.876850, 0.101643, -0.072909, 2.835639

149391604.916331, 0.060164, 0.018514, 0.628161, 0.074444, 0.077582, 0.966453, -15.436114, -0.993794, 58.899624, 0.101360, -0.073454, 2.842638

149391604.917332, 0.065051, 0.014543, 0.629383, 0.074444, 0.077582, 0.966453, -15.501383, -0.846594, 58.871197, 0.101119, -0.074005, 2.849354

149391604.918346, 0.060774, 0.017597, 0.627855, 0.074444, 0.108614, 0.982041, -15.553597, -0.728834, 58.848454, 0.101440, -0.074491, 2.854506

149391604.919406, 0.045808, 0.022179, 0.626023, 0.074444, 0.108614, 0.982041, -15.595369, -0.634625, 58.830257, 0.101604, -0.074940, 2.859921

149391604.920407, 0.031453, 0.042337, 0.624190, 0.059555, 0.062065, 0.950865, -15.690396, -0.436810, 58.885674, 0.100715, -0.074917, 2.867355

149391604.921457, 0.024733, 0.061580, 0.621441, 0.059555, 0.062065, 0.950865, -15.766418, -0.278557, 58.930008, 0.099770, -0.074700, 2.875108

149391604.922487, 0.014349, 0.079906, 0.620831, 0.059555, 0.077582, 0.982041, -15.827234, -0.151956, 58.965473, 0.099021, -0.074237, 2.881915

149391604.923541, 0.028399, 0.090901, 0.617165, 0.059555, 0.077582, 0.982041, -15.958034, -0.132307, 58.853901, 0.098431, -0.073658, 2.888765

149391604.924539, 0.044587, 0.092428, 0.617165, 0.059555, 0.046549, 1.013217, -16.062674, -0.116587, 58.764645, 0.097353, -0.073105, 2.897072

149391604.925565, 0.054971, 0.078073, 0.621136, 0.059555, 0.046549, 1.013217, -16.146385, -0.104012, 58.693241, 0.096404, -0.072690, 2.905438

149391604.926633, 0.061691, 0.062190, 0.625412, 0.074444, 0.062065, 0.982041, -16.213354, -0.093952, 58.636116, 0.095906, -0.072745, 2.913111

149391604.927639, 0.067494, 0.044170, 0.635797, 0.074444, 0.062065, 0.982041, -16.266930, 0.036545, 58.707039, 0.095459, -0.072982, 2.920457

149391604.928688, 0.080017, 0.022484, 0.643433, 0.074444, 0.062065, 0.982041, -16.309790, 0.140943, 58.763775, 0.095152, -0.073448, 2.928093

149391604.929675, 0.088263, 0.004158, 0.658093, 0.044666, 0.062065, 0.935277, -16.344078, 0.224461, 58.809166, 0.094954, -0.073503, 2.934932

149391604.930739, 0.090096, -0.010502, 0.668783, 0.044666, 0.062065, 0.935277, -16.494726, 0.434133, 58.798828, 0.094801, -0.073763, 2.942475

149391604.931828, 0.092234, -0.016611, 0.677641, 0.089333, 0.077582, 0.966453, -16.615246, 0.601870, 58.790558, 0.094958, -0.074989, 2.949953

149391604.932767, 0.080017, -0.017222, 0.676419, 0.089333, 0.077582, 0.966453, -16.711660, 0.736060, 58.783943, 0.094932, -0.076077, 2.956418

149391604.933810, 0.054360, -0.004699, 0.680084, 0.059555, 0.062065, 0.966453, -16.665575, 0.965861, 58.732002, 0.094336, -0.076502, 2.964310

149391604.934867, 0.033591, 0.015765, 0.681612, 0.059555, 0.062065, 0.966453, -16.628706, 1.149702, 58.690449, 0.093531, -0.076715, 2.972352

149391604.935872, 0.030842, 0.028287, 0.675503, 0.044666, 0.062065, 0.997629, -16.599211, 1.296774, 58.657207, 0.092681, -0.076430, 2.979986

149391604.936906, 0.049779, 0.016070, 0.679779, 0.044666, 0.062065, 0.997629, -16.575615, 1.414432, 58.630615, 0.092034, -0.076281, 2.987808

149391604.937941, 0.058942, 0.033174, 0.677641, 0.044666, 0.062065, 0.982041, -16.556738, 1.508559, 58.609341, 0.091516, -0.075969, 2.995512

149391604.938988, 0.068105, 0.033174, 0.679474, 0.044666, 0.062065, 0.982041, -16.541636, 1.583860, 58.592319, 0.091106, -0.075664, 3.003243

149391604.939990, 0.037562, 0.038367, 0.682222, 0.074444, 0.046549, 0.982041, -16.529554, 1.644101, 58.578705, 0.090091, -0.075929, 3.011652

149391604.941053, 0.038172, 0.035923, 0.670005, 0.074444, 0.046549, 0.982041, -16.622572, 1.855559, 58.661110, 0.089101, -0.076209, 3.020378

149391604.942094, 0.047030, 0.027677, 0.663897, 0.059555, 0.093098, 0.950865, -16.696985, 2.024725, 58.727032, 0.089242, -0.076257, 3.025980

149391604.943090, 0.042449, 0.031036, 0.661453, 0.059555, 0.093098, 0.950865, -16.756516, 2.160058, 58.779770, 0.089339, -0.076256, 3.031291

149391604.944128, 0.035424, 0.051806, 0.660537, 0.044666, 0.062065, 0.982041, -16.804140, 2.349958, 58.775311, 0.088649, -0.075721, 3.038865

149391604.945142, 0.021679, 0.069826, 0.661148, 0.044666, 0.062065, 0.982041, -16.842239, 2.501877, 58.771744, 0.087842, -0.075012, 3.046315

149391604.946169, 0.013127, 0.075935, 0.669089, 0.014889, 0.093098, 0.997629, -16.872719, 2.623413, 58.768890, 0.087612, -0.073641, 3.051820

149391604.947196, 0.019847, 0.092428, 0.677641, 0.014889, 0.093098, 0.997629, -16.876566, 2.781866, 58.859905, 0.087454, -0.072139, 3.057485

149391604.948241, 0.014043, 0.096399, 0.698716, 0.029778, 0.093098, 0.982041, -16.879644, 2.908628, 58.932716, 0.087245, -0.070945, 3.063561

149391604.949270, 0.007629, 0.087236, 0.720707, 0.029778, 0.093098, 0.982041, -16.882107, 3.010038, 58.990967, 0.086975, -0.069890, 3.069711

149391604.950293, 0.001521, 0.068605, 0.742087, -0.000000, 0.077582, 0.997629, -16.884077, 3.091166, 59.037567, 0.086297, -0.068449, 3.076874

149391604.951355, 0.000299, 0.044170, 0.763468, -0.000000, 0.077582, 0.997629, -17.008871, 3.196884, 58.981548, 0.085596, -0.067303, 3.084521

149391604.952387, 0.005797, 0.010878, 0.784848, -0.000000, 0.077582, 0.982041, -17.108706, 3.281459, 58.936733, 0.085004, -0.066522, 3.092005

149391604.953390, 0.024733, -0.016306, 0.799509, -0.000000, 0.077582, 0.982041, -17.188574, 3.349119, 58.900883, 0.084622, -0.066016, 3.099328

149391604.954428, 0.036645, -0.030661, 0.802868, -0.000000, 0.077582, 0.982041, -17.293541, 3.546104, 58.872204, 0.084358, -0.065695, 3.107035

149391604.955472, 0.042754, -0.026996, 0.804701, 0.014889, 0.077582, 0.982041, -17.377516, 3.703692, 58.849258, 0.084155, -0.065650, 3.114891

149391604.956491, 0.051306, -0.012640, 0.808672, 0.014889, 0.077582, 0.982041, -17.444695, 3.829763, 58.830902, 0.084042, -0.065443, 3.122591

149391604.957534, 0.059858, 0.010878, 0.809893, 0.029778, 0.077582, 0.982041, -17.477901, 4.073476, 58.816219, 0.084013, -0.065322, 3.130658

149391604.958549, 0.063829, 0.036229, 0.816613, 0.029778, 0.077582, 0.982041, -17.504467, 4.268447, 58.804470, 0.084017, -0.064942, 3.138626

149391604.959586, 0.060164, 0.055776, 0.826387, 0.029778, 0.062065, 0.966453, -17.525719, 4.424424, 58.795071, 0.083673, -0.064403, -3.135387

149391604.960616, 0.068716, 0.069826, 0.828525, 0.029778, 0.062065, 0.966453, -17.542721, 4.590021, 58.764229, 0.083426, -0.063733, -3.126247

149391604.961661, 0.076046, 0.071353, 0.834939, 0.029778, 0.077582, 0.982041, -17.597395, 4.722499, 58.739555, 0.083572, -0.063047, -3.117873

149391604.962696, 0.083071, 0.068299, 0.838909, 0.029778, 0.077582, 0.982041, -17.641134, 4.828482, 58.719814, 0.083788, -0.062411, -3.109598

149391604.963687, 0.094067, 0.069826, 0.845934, 0.059555, 0.077582, 0.982041, -17.676126, 4.913268, 58.704021, 0.084087, -0.062382, -3.101720

149391604.964725, 0.093761, 0.077157, 0.849905, 0.059555, 0.077582, 0.982041, -17.704121, 5.123954, 58.644741, 0.084395, -0.062286, -3.093353

149391604.965751, 0.085515, 0.083265, 0.854487, 0.029778, 0.077582, 0.966453, -17.726515, 5.292502, 58.597317, 0.084639, -0.061545, -3.085071

149391604.966801, 0.074824, 0.083265, 0.862733, 0.029778, 0.077582, 0.966453, -17.744431, 5.427341, 58.559376, 0.084778, -0.060825, -3.076526

149391604.967850, 0.070243, 0.077157, 0.868842, 0.029778, 0.093098, 0.982041, -17.799835, 5.678070, 58.575672, 0.085169, -0.060185, -3.068722

149391604.968863, 0.064134, 0.075630, 0.878921, 0.029778, 0.093098, 0.982041, -17.844160, 5.878653, 58.588711, 0.085485, -0.059586, -3.061080

149391604.969900, 0.069632, 0.078684, 0.884724, 0.029778, 0.062065, 0.982041, -17.879620, 6.039119, 58.599140, 0.085198, -0.058977, -3.051280

149391604.970912, 0.064745, 0.074408, 0.899996, 0.029778, 0.062065, 0.982041, -17.866915, 6.228716, 58.654133, 0.084862, -0.058434, -3.041553

149391604.971925, 0.062302, 0.076851, 0.915573, 0.059555, 0.062065, 0.966453, -17.856750, 6.380394, 58.698128, 0.084532, -0.058506, -3.032001

149391604.972959, 0.057415, 0.072270, 0.925652, 0.059555, 0.062065, 0.966453, -17.848619, 6.501736, 58.733322, 0.084155, -0.058628, -3.022241

149391604.973989, 0.041227, 0.066772, 0.936648, 0.044666, 0.062065, 0.997629, -17.842113, 6.598810, 58.761478, 0.083572, -0.058474, -3.012280

149391604.975027, 0.039394, 0.057609, 0.944895, 0.044666, 0.062065, 0.997629, -17.836910, 6.737694, 58.690708, 0.082977, -0.058418, -3.002232

149391604.976107, 0.045808, 0.031342, 0.955585, 0.044666, 0.062065, 0.982041, -17.832747, 6.848801, 58.634090, 0.082471, -0.058664, -2.991852

149391604.977115, 0.051001, 0.003242, 0.968718, 0.044666, 0.062065, 0.982041, -17.829416, 6.937686, 58.588795, 0.082024, -0.059154, -2.982159

149391604.978160, 0.067189, -0.009281, 0.967191, 0.059555, 0.108614, 0.966453, -17.847288, 7.253693, 58.622532, 0.082719, -0.060141, -2.974852

149391604.979139, 0.073603, -0.006837, 0.965359, 0.059555, 0.108614, 0.966453, -17.861586, 7.506498, 58.649521, 0.083448, -0.061031, -2.968096

149391604.980188, 0.069632, -0.002256, 0.972994, 0.089333, 0.108614, 0.966453, -17.873024, 7.708742, 58.671112, 0.084079, -0.062536, -2.960617

149391604.981219, 0.058942, 0.009962, 0.979408, 0.089333, 0.108614, 0.966453, -17.902710, 8.013394, 58.665062, 0.084572, -0.063883, -2.953124

149391604.982265, 0.031453, 0.030120, 0.979408, 0.089333, 0.108614, 0.950865, -17.926458, 8.257116, 58.660221, 0.084795, -0.065043, -2.945509

149391604.983303, 0.025650, 0.033174, 0.981852, 0.104221, 0.108614, 0.950865, -17.945457, 8.452094, 58.656349, 0.084923, -0.066456, -2.937979

149391604.984303, 0.047335, 0.041421, 0.972383, 0.104221, 0.108614, 0.950865, -17.857975, 8.648892, 58.606602, 0.085271, -0.067736, -2.930881

149391604.985341, 0.060774, 0.064023, 0.955890, 0.074444, 0.108614, 0.966453, -17.787989, 8.806331, 58.566807, 0.085749, -0.068120, -2.923351

149391604.986375, 0.061996, 0.080516, 0.953447, 0.074444, 0.108614, 0.966453, -17.732000, 8.932281, 58.534969, 0.086229, -0.068331, -2.915891

149391604.987395, 0.066578, 0.093650, 0.951309, 0.089333, 0.093098, 1.013217, -17.687210, 9.033042, 58.509499, 0.086334, -0.068606, -2.907659

149391604.988488, 0.079406, 0.104035, 0.952836, 0.089333, 0.093098, 1.013217, -17.651377, 9.338140, 58.465797, 0.086572, -0.068759, -2.898606

149391604.989495, 0.091623, 0.108616, 0.955585, 0.059555, 0.093098, 0.997629, -17.622711, 9.582219, 58.430840, 0.086959, -0.068324, -2.890112

149391604.990484, 0.102313, 0.100675, 0.967497, 0.059555, 0.093098, 0.997629, -17.599779, 9.777482, 58.402870, 0.087434, -0.067992, -2.881658

149391604.991520, 0.111782, 0.081127, 0.986433, 0.059555, 0.077582, 0.982041, -17.643042, 10.035733, 58.403820, 0.087714, -0.067895, -2.871778

149391604.992548, 0.116363, 0.057914, 1.003843, 0.059555, 0.077582, 0.982041, -17.677652, 10.242334, 58.404579, 0.088020, -0.068049, -2.861861

149391604.993617, 0.116669, 0.038978, 1.016671, 0.089333, 0.062065, 0.950865, -17.705341, 10.407616, 58.405186, 0.088054, -0.069087, -2.851245

149391604.994609, 0.117585, 0.013627, 1.022475, 0.089333, 0.062065, 0.950865, -17.645346, 10.743922, 58.405674, 0.088048, -0.070317, -2.841293

149391604.995642, 0.114225, 0.008740, 1.022475, 0.074444, 0.062065, 0.950865, -17.597349, 11.012967, 58.406063, 0.088017, -0.071295, -2.830682

149391604.996685, 0.107506, 0.020652, 1.013312, 0.074444, 0.062065, 0.950865, -17.558952, 11.228203, 58.406376, 0.087917, -0.072131, -2.820079

149391604.997730, 0.100175, 0.035007, 0.996207, 0.089333, 0.046549, 0.966453, -17.528234, 11.502432, 58.313328, 0.087414, -0.073082, -2.809037

149391604.998764, 0.091623, 0.053333, 0.981546, 0.089333, 0.046549, 0.966453, -17.462587, 11.721815, 58.238892, 0.086833, -0.073804, -2.798256

149391604.999792, 0.087958, 0.068299, 0.974522, 0.059555, 0.062065, 0.982041, -17.410070, 11.897322, 58.179340, 0.086513, -0.073708, -2.787779

149391605.000792, 0.090707, 0.077157, 0.964748, 0.059555, 0.062065, 0.982041, -17.368057, 12.037727, 58.131699, 0.086231, -0.073512, -2.777738

149391605.002215, 0.102619, 0.072881, 0.963526, 0.074444, 0.062065, 0.966453, -17.293373, 12.292910, 58.140236, 0.086227, -0.073723, -2.764021

149391605.003049, 0.108117, 0.070132, 0.967802, 0.074444, 0.062065, 0.966453, -17.233627, 12.497055, 58.147064, 0.086083, -0.073893, -2.755958

149391605.003881, 0.093456, 0.074102, 0.971162, 0.074444, 0.062065, 0.966453, -17.185829, 12.660372, 58.152527, 0.085818, -0.074029, -2.747900

149391605.004968, 0.070243, 0.078378, 0.979103, 0.074444, 0.062065, 0.966453, -17.147591, 12.974698, 58.203545, 0.085356, -0.074144, -2.737218

149391605.005936, 0.057720, 0.071964, 0.980019, 0.059555, 0.077582, 0.966453, -17.117001, 13.226159, 58.244358, 0.085108, -0.073999, -2.728156

149391605.006982, 0.062913, 0.062801, 0.979408, 0.059555, 0.077582, 0.966453, -17.092529, 13.427328, 58.277012, 0.084910, -0.073956, -2.718361

149391605.008036, 0.067189, 0.053638, 0.979408, 0.044666, 0.015516, 0.919689, -17.011343, 13.690304, 58.209839, 0.083457, -0.073844, -2.705252

149391605.009062, 0.055582, 0.052417, 0.973605, 0.044666, 0.015516, 0.919689, -16.946394, 13.900684, 58.156097, 0.081925, -0.073715, -2.692553

149391605.010130, 0.052222, 0.047530, 0.967497, 0.059555, 0.077582, 1.013217, -16.894434, 14.068989, 58.113106, 0.081615, -0.073743, -2.682550

149391605.011136, 0.046725, 0.046919, 0.967497, 0.059555, 0.077582, 1.013217, -16.852865, 14.203632, 58.078712, 0.081268, -0.073753, -2.673211

149391605.012136, 0.028704, 0.060052, 0.973911, 0.059555, 0.077582, 1.013217, -16.696392, 14.331756, 58.074524, 0.080748, -0.073634, -2.663882

149391605.013185, 0.025955, 0.068605, 0.981241, 0.044666, 0.077582, 1.013217, -16.571215, 14.434254, 58.071171, 0.080185, -0.073148, -2.653705

149391605.014195, 0.034507, 0.079906, 0.991320, 0.044666, 0.077582, 1.013217, -16.471073, 14.516253, 58.068489, 0.079733, -0.072559, -2.643887

149391605.015300, 0.047030, 0.077768, 1.009341, -0.000000, 0.015516, 0.966453, -16.329350, 14.745117, 58.066345, 0.078035, -0.071262, -2.628756

149391605.016264, 0.055582, 0.072270, 1.024918, -0.000000, 0.015516, 0.966453, -16.215971, 14.928209, 58.064629, 0.076496, -0.070029, -2.615000

149391605.017308, 0.056804, 0.067383, 1.048131, 0.059555, 0.108614, 0.966453, -16.125269, 15.074682, 58.063255, 0.077042, -0.070028, -2.606624

149391605.018325, 0.056804, 0.070437, 1.064930, 0.059555, 0.108614, 0.966453, -16.011635, 15.334718, 58.015507, 0.077569, -0.070010, -2.598268

149391605.019351, 0.050084, 0.082044, 1.071038, 0.044666, 0.062065, 0.982041, -15.920727, 15.542747, 57.977310, 0.077023, -0.069530, -2.586942

149391605.020395, 0.058331, 0.096094, 1.073482, 0.044666, 0.062065, 0.982041, -15.848001, 15.709169, 57.946751, 0.076572, -0.068912, -2.575450

149391605.021437, 0.068716, 0.113503, 1.075620, 0.014889, 0.077582, 0.982041, -15.666601, 15.862716, 57.922302, 0.076548, -0.067520, -2.563767

149391605.022437, 0.068105, 0.119306, 1.079285, 0.014889, 0.077582, 0.982041, -15.521482, 15.985553, 57.902744, 0.076535, -0.066114, -2.552543

149391605.023500, 0.076657, 0.134578, 1.082645, 0.029778, 0.077582, 0.982041, -15.405386, 16.083822, 57.887100, 0.076636, -0.064862, -2.541173

149391605.024508, 0.069021, 0.159624, 1.093640, 0.029778, 0.077582, 0.982041, -15.312510, 16.162437, 57.874584, 0.076664, -0.063424, -2.530374

149391605.025614, 0.073908, 0.184364, 1.100665, -0.000000, 0.062065, 0.982041, -15.176600, 16.347780, 57.864571, 0.076391, -0.061087, -2.516607

149391605.026551, 0.078490, 0.196275, 1.107996, -0.000000, 0.062065, 0.982041, -15.067871, 16.496054, 57.856560, 0.076182, -0.058854, -2.504697

149391605.027600, 0.075741, 0.205133, 1.115937, -0.000000, 0.062065, 0.982041, -14.980888, 16.614672, 57.850151, 0.075987, -0.056458, -2.491573

149391605.028652, 0.080017, 0.205438, 1.124489, -0.000000, 0.062065, 0.982041, -14.911303, 16.913649, 57.845024, 0.075864, -0.054106, -2.478308

149391605.029679, 0.094372, 0.202384, 1.125100, 0.014889, 0.139647, 1.013217, -14.855634, 17.152830, 57.840923, 0.077479, -0.052235, -2.469642

149391605.030732, 0.171647, 0.199635, 0.929928, 0.014889, 0.139647, 1.013217, -14.811099, 17.344175, 57.837643, 0.079989, -0.050262, -2.462672

149391605.031710, 0.253502, 0.170008, 0.889000, 0.014889, 0.077582, 0.950865, -14.631717, 17.538067, 57.741722, 0.082017, -0.048635, -2.453854

149391605.032752, 0.186307, 0.138549, 1.189241, 0.014889, 0.077582, 0.950865, -14.488211, 17.693180, 57.664986, 0.083316, -0.047567, -2.441395

149391605.033810, 0.187224, 0.097621, 1.188324, -0.000000, 0.093098, 0.950865, -14.373405, 17.817272, 57.603596, 0.084959, -0.046643, -2.429022

149391605.034839, 0.170425, 0.062801, 1.191990, -0.000000, 0.093098, 0.950865, -14.199416, 18.100218, 57.554485, 0.086371, -0.046107, -2.416869

149391605.035897, 0.168592, 0.024928, 1.200236, -0.000000, 0.093098, 0.982041, -14.060225, 18.326574, 57.515194, 0.087702, -0.046008, -2.404157

149391605.036901, 0.176533, -0.004699, 1.206039, -0.000000, 0.093098, 0.982041, -13.948872, 18.507660, 57.483761, 0.089025, -0.046181, -2.392070

149391605.037885, 0.180199, -0.018749, 1.199015, -0.000000, 0.093098, 0.966453, -13.859789, 18.652529, 57.458614, 0.090367, -0.046473, -2.380436

149391605.038940, 0.168898, -0.008059, 1.193822, 0.059555, 0.062065, 0.966453, -13.624232, 18.890873, 57.461826, 0.091003, -0.047962, -2.368909

149391605.039966, 0.187529, 0.016986, 1.194738, 0.059555, 0.062065, 0.966453, -13.435787, 19.081549, 57.464394, 0.091765, -0.049147, -2.357678

149391605.041018, 0.204328, 0.028593, 1.186492, 0.029778, 0.031033, 0.982041, -13.285030, 19.234089, 57.466450, 0.092049, -0.049644, -2.343963
