Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391537.038745, 0.003694, 0.010665, -0.025189, 0.148888, 0.062065, 0.997629, -5.671856, 19.874498, 55.710991, 0.076938, -0.136279, -2.296527

149391537.039755, 0.012857, -0.000941, -0.018164, 0.163776, 0.077582, 0.950865, -5.677414, 19.888857, 55.737190, 0.077159, -0.136951, -2.297883

149391537.040770, 0.018048, -0.021097, -0.020300, 0.163776, 0.077582, 0.950865, -5.681861, 19.900343, 55.758148, 0.077435, -0.137808, -2.299249

149391537.041833, 0.022627, -0.040946, -0.017244, 0.148888, 0.077582, 0.966453, -5.664882, 19.807491, 55.751591, 0.077750, -0.138511, -2.299920

149391537.042845, 0.024762, -0.054685, -0.018769, 0.148888, 0.077582, 0.966453, -5.651298, 19.733210, 55.746346, 0.078072, -0.139315, -2.300631

149391537.043858, 0.026287, -0.057122, -0.019378, 0.178665, 0.062065, 0.966453, -5.640431, 19.673784, 55.742149, 0.078067, -0.140721, -2.301862

149391537.044921, 0.020176, -0.039403, -0.022430, 0.178665, 0.062065, 0.966453, -5.672811, 19.748693, 55.715466, 0.078018, -0.141939, -2.303068

149391537.045933, 0.009486, -0.035738, -0.021819, 0.133999, 0.077582, 0.966453, -5.698714, 19.808620, 55.694118, 0.078188, -0.142184, -2.303108

149391537.046996, 0.005209, -0.033291, -0.024566, 0.133999, 0.077582, 0.966453, -5.719437, 19.856562, 55.677044, 0.078321, -0.142412, -2.303169

149391537.048010, 0.007042, -0.032985, -0.023344, 0.178665, 0.077582, 0.982041, -5.694942, 19.915323, 55.663383, 0.078415, -0.143461, -2.304688

149391537.049022, 0.005514, -0.036341, -0.023952, 0.178665, 0.077582, 0.982041, -5.675347, 19.962334, 55.652454, 0.078495, -0.144521, -2.306141

149391537.050083, 0.011011, -0.042140, -0.028531, 0.178665, 0.077582, 0.982041, -5.659670, 19.999941, 55.643711, 0.078646, -0.145632, -2.307596

149391537.051097, -0.002428, -0.041529, -0.030058, 0.133999, 0.093098, 0.997629, -5.688202, 19.968803, 55.660042, 0.078958, -0.145766, -2.307845

149391537.052107, 0.003069, -0.026866, -0.029138, 0.133999, 0.093098, 0.997629, -5.711027, 19.943893, 55.673107, 0.079315, -0.145752, -2.308102

149391537.053172, 0.023531, -0.031444, -0.031273, 0.148888, 0.077582, 0.982041, -5.729287, 19.923965, 55.683559, 0.079603, -0.146137, -2.308555

149391537.054185, 0.033301, -0.010063, -0.034019, 0.148888, 0.077582, 0.982041, -5.743896, 19.908022, 55.691921, 0.079968, -0.146287, -2.309015

149391537.055197, 0.036657, 0.008568, -0.031572, 0.148888, 0.093098, 0.982041, -5.652900, 19.936083, 55.675285, 0.080667, -0.146252, -2.309953

149391537.056253, 0.039096, -0.003649, -0.032790, 0.148888, 0.093098, 0.982041, -5.580104, 19.958532, 55.661976, 0.081398, -0.146337, -2.310840

149391537.057260, 0.040924, -0.005481, -0.039811, 0.163776, 0.093098, 0.966453, -5.521867, 19.976492, 55.651329, 0.082140, -0.146782, -2.312433

149391537.058323, 0.044585, -0.011894, -0.048969, 0.163776, 0.093098, 0.966453, -5.536886, 20.052084, 55.619488, 0.082947, -0.147277, -2.314073

149391537.059335, 0.042748, -0.007312, -0.051712, 0.133999, 0.077582, 0.966453, -5.548902, 20.112558, 55.594013, 0.083387, -0.147109, -2.313852

149391537.060347, 0.032971, -0.021359, -0.052928, 0.133999, 0.077582, 0.966453, -5.558515, 20.160936, 55.573635, 0.083725, -0.147082, -2.313633

149391537.061404, 0.042434, -0.040903, -0.053533, 0.148888, 0.077582, 0.966453, -5.586741, 20.220047, 55.557331, 0.084180, -0.147564, -2.314051

149391537.062410, 0.023495, -0.037844, -0.058414, 0.148888, 0.077582, 0.966453, -5.609322, 20.267336, 55.544289, 0.084421, -0.147984, -2.314464

149391537.063473, 0.017385, -0.024708, -0.061462, 0.163776, 0.093098, 0.950865, -5.627387, 20.305168, 55.533855, 0.084951, -0.148629, -2.316242

149391537.064485, 0.012802, -0.027149, -0.066953, 0.163776, 0.093098, 0.950865, -5.641839, 20.335434, 55.525509, 0.085423, -0.149270, -2.317998

149391537.065548, 0.000584, -0.020732, -0.068167, 0.133999, 0.062065, 0.950865, -5.653400, 20.359646, 55.518833, 0.085126, -0.149246, -2.317380

149391537.066561, -0.006745, -0.036916, -0.074268, 0.133999, 0.062065, 0.950865, -5.662650, 20.379015, 55.513493, 0.084769, -0.149371, -2.316809

149391537.067574, -0.002163, -0.036607, -0.081285, 0.163776, 0.077582, 0.966453, -5.670049, 20.394510, 55.509220, 0.084778, -0.150024, -2.317919

149391537.068636, -0.016822, -0.022555, -0.087384, 0.163776, 0.077582, 0.966453, -5.696505, 20.447723, 55.435829, 0.084648, -0.150526, -2.319072

149391537.069649, -0.017737, -0.011558, -0.095926, 0.148888, 0.077582, 0.950865, -5.717669, 20.490294, 55.377117, 0.084553, -0.150646, -2.319795

149391537.070662, -0.018040, -0.008503, -0.105994, 0.148888, 0.077582, 0.950865, -5.734601, 20.524349, 55.330147, 0.084472, -0.150725, -2.320585

149391537.071724, -0.011014, -0.009724, -0.114229, 0.133999, 0.077582, 0.966453, -5.727610, 20.592411, 55.362541, 0.084444, -0.150460, -2.320719

149391537.072720, -0.013762, -0.013998, -0.119714, 0.133999, 0.077582, 0.966453, -5.722017, 20.646860, 55.388458, 0.084394, -0.150238, -2.320799

149391537.073774, -0.024755, -0.020410, -0.120007, 0.133999, 0.077582, 0.950865, -5.717543, 20.690420, 55.409191, 0.084262, -0.150131, -2.321068

149391537.074780, -0.027195, -0.017659, -0.121216, 0.133999, 0.077582, 0.950865, -5.796109, 20.684452, 55.379128, 0.084114, -0.149994, -2.321339

149391537.075837, -0.025055, -0.017352, -0.119676, 0.163776, 0.108614, 0.966453, -5.858962, 20.679676, 55.355080, 0.084588, -0.150423, -2.323919

149391537.076836, -0.022609, -0.017350, -0.115693, 0.163776, 0.108614, 0.966453, -5.909244, 20.675856, 55.335838, 0.085076, -0.150842, -2.326371

149391537.077900, -0.030852, -0.012462, -0.118430, 0.163776, 0.108614, 0.966453, -5.949470, 20.672800, 55.320446, 0.085469, -0.151202, -2.328899

149391537.078906, -0.036346, -0.018874, -0.121777, 0.133999, 0.093098, 0.982041, -5.899505, 20.711172, 55.331459, 0.085470, -0.150958, -2.329378

149391537.079975, -0.036037, -0.020094, -0.124207, 0.133999, 0.093098, 0.982041, -5.859533, 20.741869, 55.340267, 0.085467, -0.150735, -2.329904

149391537.081001, -0.035117, -0.017648, -0.125721, 0.133999, 0.062065, 0.966453, -5.827556, 20.766426, 55.347313, 0.084868, -0.150558, -2.329347

149391537.082012, -0.029616, -0.013371, -0.137618, 0.133999, 0.062065, 0.966453, -5.843046, 20.724848, 55.329628, 0.084356, -0.150332, -2.328930

149391537.083025, -0.027170, -0.011537, -0.150431, 0.148888, 0.077582, 0.966453, -5.855439, 20.691586, 55.315479, 0.084229, -0.150362, -2.329822

149391537.084082, -0.020143, -0.010925, -0.164158, 0.148888, 0.077582, 0.966453, -5.865353, 20.664976, 55.304161, 0.084196, -0.150373, -2.330924

149391537.085110, -0.021668, -0.008481, -0.156506, 0.133999, 0.077582, 0.982041, -5.934893, 20.623280, 55.318428, 0.084100, -0.150026, -2.331232

149391537.086136, -0.028384, 0.002209, -0.133279, 0.133999, 0.077582, 0.982041, -5.990525, 20.589922, 55.329842, 0.083902, -0.149598, -2.331348

149391537.087165, -0.026243, 0.004041, -0.117078, 0.133999, 0.077582, 0.982041, -6.035031, 20.563236, 55.338974, 0.083704, -0.149173, -2.331350

149391537.088184, -0.017689, 0.003735, -0.105766, 0.133999, 0.077582, 0.982041, -6.070635, 20.562296, 55.299633, 0.083579, -0.148771, -2.331246

149391537.089202, -0.012190, -0.000235, -0.094761, 0.133999, 0.108614, 0.997629, -6.099119, 20.561544, 55.268158, 0.084096, -0.148373, -2.332098

149391537.090276, -0.000584, -0.003900, -0.088643, 0.133999, 0.108614, 0.997629, -6.121906, 20.560944, 55.242981, 0.084716, -0.148021, -2.332937

149391537.091302, 0.008578, -0.020086, -0.088633, 0.119110, 0.077582, 0.966453, -6.140136, 20.560463, 55.222839, 0.084823, -0.147635, -2.332211

149391537.092315, 0.005829, -0.011227, -0.085570, 0.119110, 0.077582, 0.966453, -6.134183, 20.641710, 55.230049, 0.084893, -0.147170, -2.331396

149391537.093327, -0.003334, -0.002980, -0.079453, 0.104221, 0.093098, 0.982041, -6.129421, 20.706709, 55.235817, 0.085129, -0.146287, -2.330281

149391537.094389, -0.004250, 0.007404, -0.074558, 0.104221, 0.093098, 0.982041, -6.125611, 20.758707, 55.240429, 0.085347, -0.145315, -2.329131

149391537.095414, 0.004608, 0.011680, -0.065701, 0.119110, 0.062065, 0.935277, -6.286854, 20.739080, 55.267445, 0.085089, -0.144781, -2.327916

149391537.096431, 0.002775, 0.024506, -0.063861, 0.119110, 0.062065, 0.935277, -6.415849, 20.723379, 55.289055, 0.084813, -0.144132, -2.326795

149391537.097490, -0.005777, 0.022978, -0.058669, 0.119110, 0.093098, 0.982041, -6.519044, 20.710819, 55.306343, 0.085022, -0.143360, -2.326522

149391537.098500, -0.003333, 0.030000, -0.049806, 0.119110, 0.093098, 0.982041, -6.539992, 20.802811, 55.273529, 0.085236, -0.142554, -2.326084

149391537.099513, 0.009799, 0.016559, -0.050717, 0.119110, 0.093098, 0.982041, -6.556750, 20.876404, 55.247276, 0.085579, -0.141896, -2.325640

149391537.100588, 0.015295, 0.003731, -0.048574, 0.119110, 0.093098, 0.982041, -6.570156, 20.935280, 55.226273, 0.085981, -0.141374, -2.325193

149391537.101603, 0.007048, -0.000545, -0.051928, 0.133999, 0.077582, 0.950865, -6.580881, 20.982380, 55.209473, 0.086032, -0.141300, -2.325028

149391537.102613, -0.002726, 0.007395, -0.047647, 0.133999, 0.077582, 0.950865, -6.589461, 21.020060, 55.196030, 0.085978, -0.141153, -2.324796

149391537.103667, -0.007917, 0.019000, -0.038480, 0.133999, 0.077582, 0.982041, -6.596325, 21.050203, 55.185276, 0.085805, -0.140808, -2.324210

149391537.104678, -0.010054, 0.031214, -0.030536, 0.133999, 0.077582, 0.982041, -6.601817, 21.074318, 55.176674, 0.085602, -0.140365, -2.323519

149391537.105703, -0.000586, 0.034875, -0.030533, 0.133999, 0.077582, 0.982041, -6.585673, 21.052794, 55.169792, 0.085498, -0.139889, -2.322844

149391537.106766, 0.000331, 0.035482, -0.025338, 0.148888, 0.062065, 0.982041, -6.572759, 21.035574, 55.164288, 0.085091, -0.139714, -2.322160

149391537.107779, 0.003690, 0.030287, -0.023502, 0.148888, 0.062065, 0.982041, -6.562427, 21.021799, 55.159882, 0.084723, -0.139613, -2.321466

149391537.108791, 0.006133, 0.025092, -0.018308, 0.133999, 0.046549, 0.950865, -6.636307, 21.072002, 55.109711, 0.084091, -0.139384, -2.319912

149391537.109854, -0.001503, 0.034862, -0.017695, 0.133999, 0.046549, 0.950865, -6.695411, 21.112165, 55.069572, 0.083394, -0.139045, -2.318397

149391537.110879, 0.007355, 0.019285, -0.016168, 0.148888, 0.093098, 0.904101, -6.742694, 21.144297, 55.037464, 0.083860, -0.139314, -2.319587

149391537.111892, 0.011019, 0.011037, -0.018304, 0.148888, 0.093098, 0.904101, -6.739448, 21.149593, 55.058426, 0.084356, -0.139660, -2.320779

149391537.112954, 0.009492, 0.012870, -0.017999, 0.163776, 0.093098, 0.950865, -6.736851, 21.153831, 55.075195, 0.084728, -0.140120, -2.322011

149391537.113941, 0.002772, 0.017144, -0.024410, 0.163776, 0.093098, 0.950865, -6.734773, 21.157221, 55.088608, 0.085028, -0.140534, -2.323263

149391537.114969, -0.007917, 0.019891, -0.027157, 0.133999, 0.093098, 0.950865, -6.733111, 21.159933, 55.099339, 0.085235, -0.140287, -2.323440

149391537.116030, -0.009138, 0.024470, -0.028986, 0.133999, 0.093098, 0.950865, -6.772854, 21.141695, 55.061275, 0.085427, -0.139988, -2.323669

149391537.117043, -0.007916, 0.031186, -0.029288, 0.133999, 0.093098, 0.966453, -6.804649, 21.127104, 55.030827, 0.085597, -0.139597, -2.323763

149391537.118102, -0.007304, 0.036375, -0.034783, 0.133999, 0.093098, 0.966453, -6.830084, 21.115431, 55.006466, 0.085775, -0.139140, -2.323940

149391537.119099, -0.015854, 0.041257, -0.029282, 0.148888, 0.077582, 0.950865, -6.953115, 21.146908, 55.033627, 0.085568, -0.139028, -2.324212

149391537.120155, -0.024099, 0.039115, -0.028668, 0.148888, 0.077582, 0.950865, -7.051538, 21.172091, 55.055355, 0.085272, -0.138914, -2.324540

149391537.121168, -0.035701, 0.030865, -0.028665, 0.163776, 0.062065, 0.982041, -7.130278, 21.192236, 55.072739, 0.084514, -0.139107, -2.324615

149391537.122231, -0.027452, 0.018951, -0.034159, 0.163776, 0.062065, 0.982041, -7.090588, 21.289986, 55.063320, 0.083852, -0.139399, -2.324691

149391537.123236, -0.025006, 0.014063, -0.032934, 0.133999, 0.077582, 0.966453, -7.058836, 21.368185, 55.055786, 0.083573, -0.139194, -2.324275

149391537.124284, -0.017979, 0.009480, -0.035373, 0.133999, 0.077582, 0.966453, -7.033434, 21.430744, 55.049759, 0.083368, -0.139031, -2.323857

149391537.125289, -0.015230, 0.034526, -0.043926, 0.089333, 0.062065, 0.966453, -7.095258, 21.276711, 55.114906, 0.082821, -0.137744, -2.321287

149391537.126344, -0.019809, 0.042768, -0.046975, 0.089333, 0.062065, 0.966453, -7.144717, 21.153484, 55.167027, 0.082241, -0.136375, -2.318923

149391537.127356, -0.006981, 0.029940, -0.045448, 0.148888, 0.077582, 0.966453, -7.184284, 21.054903, 55.208721, 0.082185, -0.136362, -2.319564

149391537.128399, -0.013394, 0.035434, -0.050329, 0.148888, 0.077582, 0.966453, -7.215938, 20.976038, 55.242077, 0.082071, -0.136278, -2.320323

149391537.129406, -0.014309, 0.029017, -0.042995, 0.163776, 0.077582, 0.982041, -7.261797, 21.076210, 55.175465, 0.081912, -0.136527, -2.321317

149391537.130466, -0.011559, 0.018325, -0.046655, 0.163776, 0.077582, 0.982041, -7.298485, 21.156349, 55.122177, 0.081787, -0.136861, -2.322327

149391537.131482, -0.016140, 0.015881, -0.049098, 0.133999, 0.077582, 0.919689, -7.327835, 21.220459, 55.079548, 0.081739, -0.136810, -2.322780

149391537.132494, -0.022857, 0.006412, -0.047872, 0.133999, 0.077582, 0.919689, -7.371851, 21.292156, 55.068768, 0.081625, -0.136854, -2.323202

149391537.133535, -0.028966, 0.017713, -0.048177, 0.074444, 0.077582, 0.966453, -7.407065, 21.349514, 55.060143, 0.081278, -0.135434, -2.320761

149391537.134575, -0.039041, 0.028095, -0.051531, 0.104221, 0.077582, 0.966453, -7.435236, 21.395399, 55.053242, 0.080903, -0.134540, -2.319689

149391537.135584, -0.045756, 0.042140, -0.054274, 0.104221, 0.077582, 0.966453, -7.457772, 21.391293, 55.047722, 0.080482, -0.133533, -2.318657

149391537.136645, -0.054913, 0.041830, -0.055796, 0.119110, 0.062065, 0.982041, -7.475801, 21.388006, 55.043304, 0.079626, -0.132804, -2.317662

149391537.137670, -0.044829, 0.046407, -0.061898, 0.119110, 0.062065, 0.982041, -7.490224, 21.385378, 55.039772, 0.078914, -0.132055, -2.316737

149391537.138682, -0.043297, 0.049762, -0.074718, 0.133999, 0.062065, 0.966453, -7.501763, 21.383274, 55.036945, 0.078285, -0.131620, -2.316619

149391537.139746, -0.037185, 0.051894, -0.081429, 0.133999, 0.062065, 0.966453, -7.613676, 21.238735, 55.034683, 0.077723, -0.131136, -2.316761

149391537.140755, -0.038708, 0.061967, -0.089972, 0.119110, 0.093098, 0.966453, -7.703206, 21.123104, 55.032875, 0.077817, -0.130274, -2.317616

149391537.141770, -0.049698, 0.079674, -0.089657, 0.119110, 0.093098, 0.966453, -7.774830, 21.030598, 55.031429, 0.077795, -0.129251, -2.318547

149391537.142822, -0.054279, 0.082117, -0.089351, 0.119110, 0.108614, 1.013217, -7.873202, 21.038225, 55.030273, 0.077928, -0.128083, -2.319743

149391537.143864, -0.060076, 0.085162, -0.093618, 0.119110, 0.108614, 1.013217, -7.951900, 21.044329, 55.029346, 0.078008, -0.126912, -2.320997

149391537.144871, -0.059154, 0.081183, -0.092386, 0.119110, 0.093098, 0.982041, -8.014857, 21.049212, 55.028606, 0.077862, -0.125908, -2.321901

149391537.145922, -0.049375, 0.068042, -0.085047, 0.119110, 0.093098, 0.982041, -8.044687, 21.073524, 55.074661, 0.077790, -0.125027, -2.322770

149391537.146928, -0.045705, 0.057652, -0.082289, 0.119110, 0.077582, 0.982041, -8.068551, 21.092976, 55.111504, 0.077455, -0.124303, -2.323015

149391537.147977, -0.044784, 0.062532, -0.083197, 0.119110, 0.077582, 0.982041, -8.087643, 21.108536, 55.140980, 0.077121, -0.123516, -2.323302

149391537.149024, -0.042336, 0.056417, -0.080745, 0.119110, 0.077582, 0.966453, -8.226134, 21.080168, 55.117912, 0.076843, -0.122849, -2.323779

149391537.150046, -0.040499, 0.052136, -0.077377, 0.119110, 0.077582, 0.966453, -8.336927, 21.057474, 55.099457, 0.076593, -0.122256, -2.324283

149391537.151055, -0.040495, 0.058849, -0.073704, 0.119110, 0.077582, 0.966453, -8.425562, 21.039320, 55.084694, 0.076346, -0.121620, -2.324792

149391537.152072, -0.040490, 0.072891, -0.071253, 0.119110, 0.077582, 0.966453, -8.496469, 21.024796, 55.072884, 0.076097, -0.120853, -2.325313

149391537.153127, -0.038348, 0.069830, -0.074300, 0.133999, 0.108614, 0.950865, -8.573731, 21.033585, 55.110085, 0.076522, -0.120472, -2.327777

149391537.154172, -0.054225, 0.068906, -0.066046, 0.133999, 0.108614, 0.950865, -8.635541, 21.040615, 55.139843, 0.076768, -0.120121, -2.330137

149391537.155185, -0.058495, 0.071037, -0.057793, 0.119110, 0.093098, 0.982041, -8.684989, 21.046240, 55.163651, 0.076604, -0.119378, -2.330986

149391537.156197, -0.062154, 0.078359, -0.053817, 0.119110, 0.093098, 0.982041, -8.745084, 21.050739, 55.182697, 0.076402, -0.118581, -2.331810

149391537.157252, -0.071004, 0.092094, -0.047092, 0.119110, 0.108614, 0.982041, -8.793159, 21.054338, 55.197933, 0.076391, -0.117639, -2.333183

149391537.158297, -0.063361, 0.086281, -0.048309, 0.119110, 0.108614, 0.982041, -8.831620, 21.057219, 55.210121, 0.076466, -0.116783, -2.334564

149391537.159299, -0.061217, 0.078026, -0.044334, 0.089333, 0.077582, 0.997629, -8.965071, 20.957481, 55.266521, 0.075914, -0.115429, -2.333655

149391537.160363, -0.045940, 0.065497, -0.044024, 0.089333, 0.077582, 0.997629, -9.071831, 20.877693, 55.311642, 0.075502, -0.114185, -2.332920

149391537.161373, -0.031276, 0.048387, -0.043408, 0.104221, 0.062065, 0.997629, -9.157239, 20.813862, 55.347736, 0.074965, -0.113476, -2.332317

149391537.162381, -0.020584, 0.039526, -0.041266, 0.104221, 0.062065, 0.997629, -9.184492, 20.783205, 55.329964, 0.074543, -0.112870, -2.331743

149391537.163425, 0.002934, 0.034635, -0.039735, 0.104221, 0.062065, 0.997629, -9.206295, 20.758678, 55.315746, 0.074364, -0.112313, -2.331210

149391537.164474, 0.010264, 0.024251, -0.047981, 0.119110, 0.046549, 0.950865, -9.223738, 20.739058, 55.304375, 0.074018, -0.112278, -2.331094

149391537.165474, 0.013623, 0.016613, -0.053168, 0.119110, 0.046549, 0.950865, -9.237692, 20.723362, 55.295277, 0.073711, -0.112328, -2.331030

149391537.166531, 0.011789, 0.029133, -0.051025, 0.148888, 0.062065, 0.982041, -9.248855, 20.792437, 55.264675, 0.073666, -0.112741, -2.332232

149391537.167536, 0.002931, 0.048981, -0.051325, 0.148888, 0.062065, 0.982041, -9.257785, 20.847696, 55.240192, 0.073525, -0.112968, -2.333343

149391537.168579, 0.000793, 0.038286, -0.052541, 0.119110, 0.062065, 0.982041, -9.264929, 20.891905, 55.220608, 0.073384, -0.112690, -2.333479

149391537.169634, -0.002261, 0.038282, -0.046733, 0.119110, 0.062065, 0.982041, -9.393863, 20.886456, 55.158291, 0.073208, -0.112417, -2.333633

149391537.170632, 0.005679, 0.022398, -0.046422, 0.119110, 0.062065, 0.982041, -9.497010, 20.882095, 55.108437, 0.073112, -0.112327, -2.333829

149391537.171688, 0.004457, 0.017203, -0.051915, 0.119110, 0.062065, 0.982041, -9.579528, 20.878607, 55.068554, 0.073018, -0.112274, -2.334155

149391537.172697, 0.010565, 0.018118, -0.051604, 0.104221, 0.046549, 0.966453, -9.583933, 20.875816, 55.013325, 0.072678, -0.111973, -2.333505

149391537.173743, 0.023085, 0.013535, -0.051598, 0.104221, 0.046549, 0.966453, -9.587457, 20.873585, 54.969139, 0.072479, -0.111716, -2.332889

149391537.174749, 0.027053, 0.004982, -0.048539, 0.133999, 0.077582, 0.950865, -9.590276, 20.871799, 54.933792, 0.072963, -0.112193, -2.334430

149391537.175793, 0.036212, 0.001622, -0.048839, 0.133999, 0.077582, 0.950865, -9.592531, 20.870371, 54.905514, 0.073544, -0.112691, -2.335961

149391537.176850, 0.035903, 0.000095, -0.048834, 0.119110, 0.077582, 0.966453, -9.614872, 20.950861, 54.906216, 0.074103, -0.112845, -2.336830

149391537.177863, 0.030096, 0.007119, -0.050661, 0.119110, 0.077582, 0.966453, -9.632745, 21.015253, 54.906776, 0.074576, -0.112926, -2.337647

149391537.178906, 0.017266, 0.019335, -0.052794, 0.104221, 0.077582, 0.966453, -9.647043, 21.066767, 54.907227, 0.074922, -0.112571, -2.337934

149391537.179911, 0.007797, 0.029411, -0.056148, 0.104221, 0.077582, 0.966453, -9.761163, 21.046753, 54.977558, 0.075162, -0.112130, -2.338315
